cnt,pos,speed,DTorque,Force
5549,187.672,99.7453,495,222
5550,187.572,99.8812,496,223
5551,187.473,99.8466,493,221
5552,187.073,99.6571,496,223
5553,186.974,99.756,495,222
5554,186.774,99.8478,497,223
5555,186.674,99.9682,496,223
5556,186.475,99.9181,494,222
5557,186.375,99.93,495,222
5558,186.275,99.8824,495,222
5559,186.075,99.7298,497,223
5560,186.075,99.6785,497,223
5561,185.876,99.818,498,224
5562,185.776,99.8371,498,224
5563,185.676,99.9861,496,223
5564,185.576,100.048,498,224
5565,185.476,100.019,495,222
5566,185.376,100.054,496,223
5567,185.276,99.9288,495,222
5568,185.076,99.9825,496,223
5569,184.876,100.022,496,223
5570,184.776,100.081,495,222
5571,184.676,100.123,494,222
5572,184.576,100.244,494,222
5573,184.475,100.153,492,221
5574,184.375,100.199,492,221
5575,184.175,100.239,491,220
5576,184.074,100.168,492,221
5577,183.974,100.195,491,220
5578,183.874,100.225,492,221
5579,183.774,100.35,490,220
5580,183.673,100.424,489,220
5581,183.573,100.369,490,220
5582,183.172,100.238,487,219
5583,183.071,100.179,489,220
5584,182.971,100.31,487,219
5585,182.871,100.205,488,219
5586,182.771,100.29,487,219
5587,182.67,100.308,488,219
5588,182.57,100.213,487,219
5589,182.37,100.196,487,219
5590,182.27,100.174,488,219
5591,182.169,100.235,486,218
5592,182.069,100.045,487,219
5593,181.969,100.167,486,218
5594,181.769,100.126,487,219
5595,181.669,100.288,486,218
5596,181.468,100.228,485,218
5597,181.368,100.26,485,218
5598,181.268,100.19,485,218
5599,181.167,100.321,484,217
5600,181.067,100.292,484,217
5601,180.967,100.305,482,216
5602,180.867,100.164,483,217
5603,180.766,100.215,482,216
5604,180.666,100.161,484,217
5605,180.466,100.208,483,217
5606,180.365,100.19,482,216
5607,180.265,100.252,483,217
5608,180.165,100.076,482,216
5609,180.065,100.019,483,217
5610,179.865,100.05,484,217
5611,179.765,99.8526,485,218
5612,179.465,99.8347,485,218
5613,179.365,99.8645,485,218
5614,179.166,99.8919,486,218
5615,179.166,99.6881,487,219
5616,178.966,99.6988,488,219
5617,178.867,99.5855,490,220
5618,178.767,99.4246,491,220
5619,178.668,99.5212,492,221
5620,178.568,99.6189,492,221
5621,178.369,99.5081,493,221
5622,178.27,99.4663,494,222
5623,178.17,99.5975,493,221
5624,178.071,99.4484,495,222
5625,177.971,99.3388,498,224
5626,177.773,99.3447,498,224
5627,177.673,99.4151,498,224
5628,177.574,99.5832,500,225
5629,177.474,99.6487,497,223
5630,177.374,99.7322,497,223
5631,177.275,99.6892,497,223
5632,177.175,99.7798,496,223
5633,177.075,99.6308,497,223
5634,176.975,99.6845,497,223
5635,176.776,99.6225,499,224
5636,176.676,99.7119,498,224
5637,176.577,99.8967,497,223
5638,176.477,99.9002,497,223
5639,176.377,99.8657,496,223
5640,176.177,99.9443,496,223
5641,176.077,99.7751,498,224
5642,175.778,99.9074,499,224
5643,175.678,100.064,498,224
5644,175.478,100.147,496,223
5645,175.378,100.162,495,222
5646,175.277,100.198,494,222
5647,175.177,99.9932,495,222
5648,174.977,100.04,494,222
5649,174.877,100.098,496,223
5650,174.777,100.11,494,222
5651,174.677,100.233,495,222
5652,174.476,100.236,493,221
5653,174.376,100.174,493,221
5654,174.276,100.189,492,221
5655,174.076,100.004,494,222
5656,173.976,100.054,493,221
5657,173.876,100.023,495,222
5658,173.776,100.12,495,222
5659,173.676,100.151,493,221
5660,173.575,100.321,494,222
5661,173.374,100.312,491,220
5662,173.274,100.29,492,221
5663,173.174,100.259,490,220
5664,173.074,100.18,491,220
5665,172.973,100.244,490,220
5666,172.873,100.245,491,220
5667,172.773,100.332,490,220
5668,172.673,100.397,488,219
5669,172.572,100.509,488,219
5670,172.471,100.546,485,218
5671,172.17,100.357,483,217
5672,172.07,100.524,484,217
5673,171.869,100.6,482,216
5674,171.667,100.602,479,215
5675,171.567,100.735,480,216
5676,171.466,100.723,478,215
5677,171.365,100.602,477,214
5678,171.265,100.674,477,214
5679,171.164,100.612,476,214
5680,171.064,100.617,476,214
5681,170.963,100.511,475,213
5682,170.863,100.384,476,214
5683,170.762,100.445,474,213
5684,170.662,100.501,476,214
5685,170.461,100.414,475,213
5686,170.361,100.197,475,213
5687,170.26,100.292,476,214
5688,170.16,100.122,475,213
5689,169.96,100.016,476,214
5690,169.86,100.121,477,214
5691,169.76,99.9658,478,215
5692,169.66,100.061,477,214
5693,169.56,99.9205,479,215
5694,169.46,99.9825,479,215
5695,169.36,99.8633,479,215
5696,169.26,99.911,480,216
5697,169.16,99.8311,479,215
5698,169.061,99.7465,480,216
5699,168.961,99.7941,480,216
5700,168.861,99.7715,481,216
5701,168.761,99.7012,482,216
5702,168.363,99.7071,482,216
5703,168.263,99.6606,483,217
5704,168.163,99.6392,483,217
5705,167.964,99.7238,483,217
5706,167.864,99.601,483,217
5707,167.764,99.6082,484,217
5708,167.565,99.7345,486,218
5709,167.465,99.8287,483,217
5710,167.266,99.8371,484,217
5711,167.166,99.8073,482,216
5712,166.966,99.7536,483,217
5713,166.767,99.7632,484,217
5714,166.567,99.8538,485,218
5715,166.467,99.8549,483,217
5716,166.268,99.8406,483,217
5717,166.168,99.8204,482,216
5718,166.068,99.7953,483,217
5719,165.868,99.7906,484,217
5720,165.768,99.787,485,218
5721,165.569,99.8454,486,218
5722,165.469,99.9014,484,217
5723,165.369,100.041,483,217
5724,165.269,99.8347,482,216
5725,165.069,99.7834,483,217
5726,164.969,99.9062,485,218
5727,164.77,99.8859,485,218
5728,164.67,99.8514,484,217
5729,164.57,100.019,483,217
5730,164.47,99.9312,483,217
5731,164.07,99.8049,485,218
5732,163.971,99.7965,486,218
5733,163.771,99.7524,486,218
5734,163.671,99.8192,485,218
5735,163.571,100.025,484,217
5736,163.371,99.9694,484,217
5737,163.271,100.06,484,217
5738,163.171,99.9563,483,217
5739,163.071,99.9646,484,217
5740,162.971,99.9002,484,217
5741,162.871,99.9253,484,217
5742,162.771,100.067,484,217
5743,162.671,100.149,484,217
5744,162.571,100.104,481,216
5745,162.471,100.058,482,216
5746,162.371,100.097,483,217
5747,162.271,100.034,482,216
5748,162.071,99.8335,484,217
5749,161.971,99.8549,483,217
5750,161.871,99.8776,486,218
5751,161.771,99.9527,484,217
5752,161.671,99.9408,486,218
5753,161.471,100.024,484,217
5754,161.372,99.9265,484,217
5755,161.272,99.936,485,218
5756,161.172,99.8347,485,218
5757,161.072,99.6761,487,219
5758,160.972,99.7858,487,219
5759,160.872,99.7441,489,220
5760,160.773,99.6952,489,220
5761,160.473,99.8764,487,219
5762,160.373,99.8466,487,219
5763,160.274,99.7512,488,219
5764,160.074,99.7477,490,220
5765,159.974,99.8549,490,220
5766,159.874,99.7941,490,220
5767,159.675,100.013,488,219
5768,159.575,100.017,489,220
5769,159.475,99.9682,487,219
5770,159.374,100.135,486,218
5771,159.274,100.062,486,218
5772,159.174,100.043,486,218
5773,158.974,100.029,485,218
5774,158.874,100.172,486,218
5775,158.774,100.122,485,218
5776,158.674,100.272,483,217
5777,158.574,100.17,485,218
5778,158.373,100.159,483,217
5779,158.273,100.208,484,217
5780,158.173,100.083,483,217
5781,158.073,100.084,484,217
5782,157.973,100.148,483,217
5783,157.872,100.186,484,217
5784,157.772,100.061,484,217
5785,157.672,100.176,483,217
5786,157.572,100.132,483,217
5787,157.472,100.048,483,217
5788,157.372,100.133,484,217
5789,157.171,100.117,483,217
5790,157.072,100.004,484,217
5791,156.771,100.041,483,217
5792,156.571,100.073,485,218
5793,156.371,99.9932,484,217
5794,156.271,100.023,484,217
5795,156.171,99.992,483,217
5796,156.071,99.9968,485,218
5797,155.971,100.024,484,217
5798,155.871,100.024,484,217
5799,155.771,99.874,485,218
5800,155.671,100.022,484,217
5801,155.571,100.04,486,218
5802,155.471,100.073,484,217
5803,155.371,99.967,484,217
5804,155.271,100.067,485,218
5805,155.171,99.9944,483,217
5806,154.971,99.9217,483,217
5807,154.871,99.9253,485,218
5808,154.771,99.9122,485,218
5809,154.671,99.9432,484,217
5810,154.572,99.8621,487,219
5811,154.471,99.936,485,218
5812,154.372,99.9443,485,218
5813,154.272,99.9348,486,218
5814,154.172,99.7465,486,218
5815,154.072,99.7775,486,218
5816,153.972,99.7679,489,220
5817,153.872,99.7167,489,220
5818,153.773,99.7322,489,220
5819,153.573,99.911,491,220
5820,153.473,99.7751,489,220
5821,153.074,99.6249,491,220
5822,152.975,99.7548,490,220
5823,152.875,99.7488,492,221
5824,152.775,99.6547,492,221
5825,152.676,99.6487,492,221
5826,152.576,99.9193,494,222
5827,152.476,99.8764,491,220
5828,152.376,99.843,491,220
5829,152.276,99.8597,491,220
5830,152.176,99.8025,492,221
5831,152.076,99.824,491,220
5832,151.877,99.7488,493,221
5833,151.677,99.9086,492,221
5834,151.577,100.076,494,222
5835,151.477,100.009,491,220
5836,151.377,100.072,491,220
5837,151.277,100.053,490,220
5838,151.177,99.9682,491,220
5839,150.977,99.9646,490,220
5840,150.877,99.9145,492,221
5841,150.777,100.041,492,221
5842,150.677,100.091,490,220
5843,150.577,100.135,491,220
5844,150.477,100.269,488,219
5845,150.376,100.317,487,219
5846,150.276,100.158,487,219
5847,150.076,100.182,488,219
5848,149.975,100.199,486,218
5849,149.875,100.208,488,219
5850,149.775,100.115,488,219
5851,149.474,100.446,484,217
5852,149.374,100.296,484,217
5853,149.273,100.279,484,217
5854,149.173,100.116,485,218
5855,148.973,100.121,485,218
5856,148.872,100.176,486,218
5857,148.772,100.192,487,219
5858,148.672,100.195,485,218
5859,148.472,100.147,485,218
5860,148.272,100.028,486,218
5861,148.172,99.9849,486,218
5862,148.072,99.899,488,219
5863,147.972,99.874,489,220
5864,147.872,99.9551,489,220
5865,147.772,100.115,489,220
5866,147.672,100.108,489,220
5867,147.472,100.038,486,218
5868,147.372,100.052,487,219
5869,147.272,100.139,487,219
5870,147.171,100.074,486,218
5871,147.072,99.9145,487,219
5872,146.971,100.06,486,218
5873,146.871,100.203,486,218
5874,146.771,100.223,484,217
5875,146.671,100.269,485,218
5876,146.47,100.342,482,216
5877,146.47,100.309,481,216
5878,146.27,100.234,482,216
5879,146.169,100.302,481,216
5880,146.069,100.215,481,216
5881,145.969,100.277,480,216
5882,145.568,100.36,479,215
5883,145.568,100.339,478,215
5884,145.367,100.363,478,215
5885,145.267,100.295,479,215
5886,145.066,100.204,478,215
5887,144.966,100.182,479,215
5888,144.766,99.9932,480,216
5889,144.666,100.102,479,215
5890,144.566,100.034,481,216
5891,144.466,100.076,480,216
5892,144.366,99.8621,480,216
5893,144.266,99.8526,482,216
5894,144.266,99.8692,481,216
5895,144.166,99.7834,483,217
5896,143.967,99.756,483,217
5897,143.867,99.7703,484,217
5898,143.767,99.7691,484,217
5899,143.667,99.7953,484,217
5900,143.567,99.8037,485,218
5901,143.368,99.7322,485,218
5902,143.368,99.8895,485,218
5903,143.168,99.8776,484,217
5904,143.068,99.8156,484,217
5905,142.968,99.911,484,217
5906,142.868,99.8084,484,217
5907,142.669,99.9288,483,217
5908,142.569,99.9241,485,218
5909,142.469,99.9849,482,216
5910,142.369,99.9479,482,216
5911,142.169,99.9122,483,217
5912,142.069,99.9396,482,216
5913,141.869,99.9038,483,217
5914,141.769,99.8716,483,217
5915,141.569,100.035,485,218
5916,141.469,99.9956,483,217
5917,141.369,100.064,482,216
5918,141.269,99.9873,482,216
5919,141.169,100.165,481,216
5920,141.069,99.9467,482,216
5921,140.969,99.8847,481,216
5922,140.869,99.9312,482,216
5923,140.769,99.9503,483,217
5924,140.669,100.064,483,217
5925,140.469,100.025,481,216
5926,140.469,100.058,481,216
5927,140.269,100.09,481,216
5928,140.169,99.8466,480,216
5929,139.969,99.8013,482,216
5930,139.87,99.8871,484,217
5931,139.77,99.8871,484,217
5932,139.67,99.8323,483,217
5933,139.57,100.101,485,218
5934,139.47,99.9694,483,217
5935,139.37,100.065,483,217
5936,139.27,99.9217,483,217
5937,139.17,99.8669,484,217
5938,138.97,99.8406,483,217
5939,138.87,99.8824,484,217
5940,138.771,99.793,485,218
5941,138.671,99.9324,483,217
5942,138.27,100.029,482,216
5943,138.17,100.036,481,216
5944,138.07,99.9288,482,216
5945,137.971,99.8847,482,216
5946,137.871,99.9026,483,217
5947,137.771,100.023,483,217
5948,137.671,100.196,482,216
5949,137.57,100.157,482,216
5950,137.47,100.274,479,215
5951,137.37,100.294,479,215
5952,137.27,100.14,478,215
5953,137.069,100.007,480,216
5954,136.969,100.114,479,215
5955,136.769,100.147,480,216
5956,136.669,100.257,478,215
5957,136.469,100.227,477,214
5958,136.368,100.142,477,214
5959,136.268,100.022,478,215
5960,136.168,99.8907,478,215
5961,136.068,99.8573,480,216
5962,135.969,99.8263,481,216
5963,135.869,99.9396,481,216
5964,135.669,99.9134,480,216
5965,135.569,100.003,482,216
5966,135.469,99.9432,481,216
5967,135.369,99.9372,481,216
5968,135.269,99.8597,482,216
5969,135.169,99.7202,483,217
5970,135.07,99.7465,482,216
5971,134.67,99.9229,482,216
5972,134.57,99.905,484,217
5973,134.47,99.8263,482,216
5974,134.371,99.9563,483,217
5975,134.271,99.843,482,216
5976,134.171,99.7584,483,217
5977,133.971,99.8883,482,216
5978,133.871,99.9944,483,217
5979,133.771,99.905,483,217
5980,133.671,100.034,481,216
5981,133.571,100.141,483,217
5982,133.371,100.052,480,216
5983,133.271,100.077,481,216
5984,133.171,100.005,481,216
5985,132.971,100.031,480,216
5986,132.871,100.054,481,216
5987,132.771,100.033,481,216
5988,132.671,99.9956,482,216
5989,132.571,99.8692,481,216
5990,132.371,99.8943,482,216
5991,132.271,99.7739,483,217
5992,132.171,99.5593,483,217
5993,132.072,99.6213,486,218
5994,131.872,99.489,488,219
5995,131.673,99.5212,489,220
5996,131.574,99.5224,492,221
5997,131.474,99.4818,491,220
5998,131.375,99.5259,492,221
5999,131.275,99.5867,492,221
6000,131.076,99.4473,493,221
6001,130.977,99.5057,493,221
6002,130.678,99.6404,496,223
6003,130.579,99.6499,494,222
6004,130.379,99.7536,494,222
6005,130.279,99.787,494,222
6006,130.08,99.7274,494,222
6007,129.98,99.8728,495,222
6008,129.78,99.8275,494,222
6009,129.68,99.8538,494,222
6010,129.581,100.011,493,221
6011,129.481,99.9789,493,221
6012,129.381,100.047,493,221
6013,129.181,99.9622,493,221
6014,129.081,99.8764,494,222
6015,128.981,99.9169,493,221
6016,128.881,99.9134,495,222
6017,128.781,99.7798,496,223
6018,128.681,99.8466,495,222
6019,128.581,99.9408,497,223
6020,128.481,99.9515,496,223
6021,128.281,99.9718,495,222
6022,128.182,100.011,495,222
6023,128.082,99.8955,496,223
6024,127.982,99.9277,495,222
6025,127.882,99.8538,498,224
6026,127.782,100.004,498,224
6027,127.682,100.053,497,223
6028,127.582,100.177,495,222
6029,127.482,100.174,495,222
6030,127.382,100.281,495,222
6031,126.98,100.239,491,220
6032,126.88,100.285,492,221
6033,126.68,100.272,491,220
6034,126.579,100.429,492,221
6035,126.479,100.456,489,220
6036,126.378,100.45,489,220
6037,126.278,100.415,488,219
6038,126.177,100.418,488,219
6039,126.077,100.263,489,220
6040,125.977,100.195,489,220
6041,125.877,100.177,491,220
6042,125.777,100.244,490,220
6043,125.676,100.246,491,220
6044,125.576,100.366,489,220
6045,125.376,100.321,489,220
6046,125.376,100.239,489,220
6047,125.175,100.079,489,220
6048,125.075,100.103,490,220
6049,124.875,99.9992,491,220
6050,124.875,100.048,491,220
6051,124.675,100.135,490,220
6052,124.575,100.19,492,221
6053,124.474,100.251,489,220
6054,124.374,100.183,489,220
6055,124.274,100.164,489,220
6056,124.174,100.046,489,220
6057,124.074,99.9074,491,220
6058,123.974,99.8657,492,221
6059,123.874,99.9467,493,221
6060,123.674,99.9706,493,221
6061,123.574,99.9169,495,222
6062,123.275,99.7024,496,223
6063,123.175,99.5414,498,224
6064,122.976,99.6022,498,224
6065,122.876,99.6082,500,225
6066,122.777,99.5939,500,225
6067,122.677,99.6273,500,225
6068,122.577,99.582,502,225
6069,122.478,99.7,501,225
6070,122.378,99.5557,502,225
6071,122.279,99.5939,503,226
6072,122.179,99.3805,503,226
6073,122.08,99.5677,505,227
6074,121.98,99.5832,506,227
6075,121.681,99.6499,505,227
6076,121.581,99.8049,506,227
6077,121.481,99.942,503,226
6078,121.382,99.8645,504,226
6079,121.282,99.9503,504,226
6080,121.182,100.01,502,225
6081,121.082,100.07,501,225
6082,120.882,100.116,501,225
6083,120.882,100.105,500,225
6084,120.681,100.245,499,224
6085,120.581,100.285,500,225
6086,120.481,100.303,497,223
6087,120.38,100.365,497,223
6088,120.179,100.258,496,223
6089,120.079,100.356,495,222
6090,119.879,100.348,496,223
6091,119.778,100.319,495,222
6092,119.377,100.283,494,222
6093,119.276,100.468,494,222
6094,119.176,100.329,493,221
6095,119.075,100.274,493,221
6096,118.975,100.409,493,221
6097,118.875,100.266,493,221
6098,118.674,100.333,491,220
6099,118.574,100.375,494,222
6100,118.373,100.319,491,220
6101,118.273,100.332,491,220
6102,118.173,100.294,491,220
6103,118.072,100.331,490,220
6104,117.972,100.245,491,220
6105,117.872,100.296,491,220
6106,117.771,100.297,490,220
6107,117.571,100.307,491,220
6108,117.47,100.328,489,220
6109,117.37,100.362,488,219
6110,117.27,100.44,488,219
6111,117.169,100.384,487,219
6112,117.069,100.314,488,219
6113,116.969,100.278,487,219
6114,116.868,100.12,488,219
6115,116.668,100.246,487,219
6116,116.568,100.143,490,220
6117,116.468,100.158,488,219
6118,116.368,100.112,488,219
6119,116.267,100.188,489,220
6120,116.167,100.11,487,219
6121,116.067,99.9646,489,220
6122,115.768,99.7643,492,221
6123,115.668,99.7858,493,221
6124,115.568,99.7941,495,222
6125,115.468,99.8371,493,221
6126,115.368,99.874,494,222
6127,115.269,99.8776,492,221
6128,115.069,99.7047,495,222
6129,114.969,99.632,496,223
6130,114.77,99.632,497,223
6131,114.671,99.5986,496,223
6132,114.571,99.7047,498,224
6133,114.471,99.8263,496,223
6134,114.371,99.7965,496,223
6135,114.271,99.7155,496,223
6136,114.172,99.6165,496,223
6137,114.072,99.7274,498,224
6138,113.972,99.6451,499,224
6139,113.873,99.6618,500,225
6140,113.773,99.7846,498,224
6141,113.573,99.8466,499,224
6142,113.473,99.9992,497,223
6143,113.373,100.053,496,223
6144,113.273,99.9741,495,222
6145,113.173,99.9658,496,223
6146,113.073,100.002,495,222
6147,112.973,99.9992,496,223
6148,112.773,100,495,222
6149,112.573,100.284,494,222
6150,112.473,100.325,491,220
6151,112.172,100.203,489,220
6152,112.071,100.31,489,220
6153,111.971,100.305,489,220
6154,111.77,100.474,485,218
6155,111.569,100.573,486,218
6156,111.469,100.578,484,217
6157,111.368,100.501,483,217
6158,111.268,100.607,483,217
6159,111.167,100.463,482,216
6160,111.067,100.316,483,217
6161,110.966,100.382,482,216
6162,110.866,100.388,483,217
6163,110.766,100.377,483,217
6164,110.665,100.328,481,216
6165,110.565,100.401,483,217
6166,110.465,100.354,481,216
6167,110.364,100.32,481,216
6168,110.264,100.133,482,216
6169,110.164,100,482,216
6170,110.064,100.073,483,217
6171,109.964,99.9861,484,217
6172,109.864,100.117,484,217
6173,109.764,100.054,483,217
6174,109.563,100.139,484,217
6175,109.464,100.019,484,217
6176,109.364,100.045,484,217
6177,109.263,100.048,484,217
6178,109.163,100.089,482,216
6179,109.063,99.8609,484,217
6180,108.964,99.9849,484,217
6181,108.663,100.005,482,216
6182,108.563,100.061,482,216
6183,108.363,99.9944,481,216
6184,108.263,99.9694,482,216
6185,108.163,99.9777,482,216
6186,108.063,100.022,481,216
6187,107.963,100.054,482,216
6188,107.863,99.9718,482,216
6189,107.663,100.106,480,216
6190,107.563,100.061,482,216
6191,107.463,100.047,481,216
6192,107.363,99.9825,480,216
6193,107.263,100.065,482,216
6194,107.163,100.015,480,216
6195,107.063,99.8931,481,216
6196,106.963,99.9491,481,216
6197,106.763,99.7739,483,217
6198,106.664,99.7429,482,216
6199,106.564,99.7429,484,217
6200,106.464,99.6618,484,217
6201,106.365,99.6463,486,218
6202,106.265,99.6988,485,218
6203,106.165,99.5748,486,218
6204,105.966,99.5963,487,219
6205,105.867,99.5438,488,219
6206,105.767,99.5581,489,220
6207,105.667,99.5879,488,219
6208,105.568,99.576,491,220
6209,105.468,99.6952,489,220
6210,105.368,99.7596,488,219
6211,105.269,99.8216,488,219
6212,104.969,99.8621,486,218
6213,104.769,99.9074,486,218
6214,104.669,99.874,485,218
6215,104.569,100.04,486,218
6216,104.469,100.081,484,217
6217,104.369,100.158,483,217
6218,104.269,100.092,483,217
6219,104.169,100.141,481,216
6220,104.069,100.041,482,216
6221,103.969,100.129,482,216
6222,103.869,99.9694,483,217
6223,103.769,99.9527,484,217
6224,103.669,100.076,482,216
6225,103.568,100.108,482,216
6226,103.368,100.153,481,216
6227,103.268,100.245,481,216
6228,103.168,100.065,479,215
6229,103.068,100.152,480,216
6230,102.967,100.12,480,216
6231,102.867,100.089,481,216
6232,102.667,100.106,479,215
6233,102.567,100.223,480,216
6234,102.467,100.246,478,215
6235,102.366,100.253,477,214
6236,102.266,100.221,477,214
6237,102.166,100.288,476,214
6238,102.066,100.176,477,214
6239,101.966,100.115,476,214
6240,101.765,100.111,478,215
6241,101.465,100.229,475,213
6242,101.365,100.312,475,213
6243,101.264,100.164,475,213
6244,101.164,99.9694,473,212
6245,101.064,100.058,475,213
6246,100.964,100.007,476,214
6247,100.864,99.8728,477,214
6248,100.764,99.9205,476,214
6249,100.664,100.054,478,215
6250,100.464,100.066,476,214
6251,100.364,99.9634,476,214
6252,100.264,99.9122,477,214
6253,100.164,99.6475,479,215
6254,99.9649,99.7179,479,215
6255,99.8653,99.6416,481,216
6256,99.7656,99.6582,482,216
6257,99.6658,99.793,480,216
6258,99.5659,99.9193,481,216
6259,99.466,99.8514,479,215
6260,99.3661,99.905,479,215
6261,99.2663,99.8323,479,215
6262,99.1664,99.7357,481,216
6263,99.0667,99.6881,480,216
6264,98.8672,99.7584,481,216
6265,98.7674,99.8442,481,216
6266,98.6675,99.8979,479,215
6267,98.5676,99.8752,481,216
6268,98.4677,99.8526,479,215
6269,98.2681,99.818,481,216
6270,98.1683,99.7739,480,216
6271,97.8693,99.7369,484,217
6272,97.7696,99.7012,484,217
6273,97.6698,99.8573,482,216
6274,97.57,99.7906,484,217
6275,97.4701,99.8836,483,217
6276,97.3703,99.7906,483,217
6277,97.2705,99.8132,484,217
6278,97.1708,99.663,483,217
6279,97.0711,99.7834,484,217
6280,96.9713,99.8192,485,218
6281,96.7716,99.9205,482,216
6282,96.6717,99.9682,483,217
6283,96.4717,100.022,481,216
6284,96.3717,99.9718,481,216
6285,96.2718,99.9253,482,216
6286,96.1718,100.006,481,216
6287,96.0717,100.13,481,216
6288,95.9716,100.166,480,216
6289,95.8714,100.216,478,215
6290,95.7712,100.332,476,214
6291,95.6709,100.424,478,215
6292,95.4701,100.358,475,213
6293,95.3696,100.484,474,213
6294,95.2691,100.513,471,211
6295,95.0682,100.427,471,211
6296,94.9676,100.58,470,211
6297,94.8671,100.496,469,211
6298,94.7666,100.573,469,211
6299,94.666,100.583,468,210
6300,94.5654,100.484,467,210
6301,94.1637,100.384,467,210
6302,94.0636,100.157,468,210
6303,93.9634,100.233,468,210
6304,93.8632,100.186,469,211
6305,93.7631,100.122,470,211
6306,93.663,100.005,469,211
6307,93.563,100.011,472,212
6308,93.3629,100.037,471,211
6309,93.263,99.9193,471,211
6310,93.163,99.9992,470,211
6311,93.0631,99.9265,472,212
6312,92.9631,99.9813,471,211
6313,92.8632,99.9074,471,211
6314,92.7633,99.8812,472,212
6315,92.6633,100.007,470,211
6316,92.5633,99.9908,472,212
6317,92.4633,100.033,470,211
6318,92.3633,99.9956,469,211
6319,92.2632,100.145,470,211
6320,92.1631,100.089,468,210
6321,92.0631,100.01,469,211
6322,91.9631,99.9622,468,210
6323,91.8631,99.961,469,211
6324,91.7631,99.9884,470,211
6325,91.6631,99.9861,468,210
6326,91.5631,100.121,469,211
6327,91.463,100.089,468,210
6328,91.3629,100.034,468,210
6329,91.1628,100.054,467,210
6330,91.0628,100.03,468,210
6331,90.863,99.7798,469,211
6332,90.7632,99.8692,469,211
6333,90.6634,99.9086,471,211
6334,90.4635,99.9932,468,210
6335,90.3635,99.9646,468,210
6336,90.2635,99.9658,468,210
6337,90.0636,99.905,468,210
6338,89.9637,99.8824,467,210
6339,89.8638,99.9586,468,210
6340,89.7639,100.028,467,210
6341,89.6638,100.147,468,210
6342,89.4635,100.189,465,209
6343,89.4635,100.282,463,208
6344,89.2629,100.286,464,208
6345,89.1627,100.245,462,207
6346,89.0627,100.046,463,208
6347,88.9625,100.149,462,207
6348,88.8624,100.076,464,208
6349,88.7624,99.9992,464,208
6350,88.6623,100.132,461,207
6351,88.562,100.309,463,208
6352,88.4617,100.167,460,207
6353,88.3616,100.223,460,207
6354,88.2613,100.174,459,206
6355,88.0611,100.078,461,207
6356,88.0611,99.9884,461,207
6357,87.861,100.099,461,207
6358,87.7609,100.103,461,207
6359,87.6606,100.307,458,206
6360,87.5604,100.238,459,206
6361,87.4599,100.422,456,205
6362,87.159,100.271,454,204
6363,87.0587,100.274,455,204
6364,86.9584,100.283,453,203
6365,86.7578,100.47,450,202
6366,86.5569,100.496,449,202
6367,86.4565,100.401,445,200
6368,86.3561,100.418,443,199
6369,86.2558,100.291,442,198
6370,86.1557,100.116,439,197
6371,86.0558,99.8538,437,196
6372,85.9559,99.9265,435,195
6373,85.8561,99.7727,433,194
6374,85.7565,99.5963,430,193
6375,85.6571,99.4079,425,191
6376,85.5579,99.2458,423,190
6377,85.4588,99.0503,419,188
6378,85.36,98.7487,415,186
6379,85.2617,98.0526,413,185
6380,85.1636,97.5936,407,183
6381,84.9687,97.3039,404,181
6382,84.8718,96.932,401,180
6383,84.7752,96.5827,397,178
6384,84.6791,96.1572,393,176
6385,84.5832,95.8318,391,175
6386,84.4879,95.3514,387,174
6387,84.3931,94.7827,384,172
6388,84.2988,94.2857,381,171
6389,84.205,93.8327,378,170
6390,84.1118,93.177,375,168
6391,84.0191,92.7479,371,166
6392,83.744,91.0993,361,162
6393,83.6535,90.0539,354,159
6394,83.474,88.6866,349,157
6395,83.3853,88.019,346,155
6396,83.2973,87.3562,343,154
6397,83.2099,86.6112,340,153
6398,83.1233,85.8995,336,151
6399,83.0374,85.2475,333,149
6400,82.9522,84.5466,327,147
6401,82.8676,83.6954,327,147
6402,82.7839,83.0565,323,145
6403,82.7009,82.1398,320,144
6404,82.6187,81.4353,317,142
6405,82.5373,80.5186,314,141
6406,82.4568,79.6186,312,140
6407,82.3772,78.7436,308,138
6408,82.2984,77.8949,306,137
6409,82.1435,77.008,304,136
6410,82.0674,76.1128,301,135
6411,81.9922,75.2187,300,135
6412,81.9178,74.3712,298,134
6413,81.8443,73.4843,296,133
6414,81.7718,71.5627,294,132
6415,81.7002,70.7628,292,131
6416,81.6295,69.7019,289,130
6417,81.5598,68.7697,288,129
6418,81.491,67.7863,285,128
6419,81.4232,66.8851,284,127
6420,81.3563,65.8623,284,127
6421,81.0985,62.9882,278,125
6422,81.0365,61.0845,277,124
6423,80.9153,59.1188,274,123
6424,80.8562,58.0782,274,123
6425,80.7981,57.0709,271,121
6426,80.741,56.0743,271,121
6427,80.6298,55.1767,270,121
6428,80.5757,53.1907,268,120
6429,80.5225,52.0463,268,120
6430,80.4704,51.0856,267,120
6431,80.4193,50.1593,265,119
6432,80.32,49.1485,265,119
6433,80.2719,48.1602,262,117
6434,80.2719,47.1446,260,117
6435,80.1785,46.1886,261,117
6436,80.1334,44.0477,259,116
6437,80.0893,43.1238,258,116
6438,80.0462,42.1237,259,116
6439,80.0041,41.089,259,116
6440,79.963,40.1043,257,115
6441,79.9229,39.1209,254,114
